state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Nevada,Utilities,2017,257,86,13,6,123,22,26,184,58,616,86,13,8,128,42,68,268,331,19531,132,79,84,428,627,1370,3090,8756,2096400000,13432000,3543000,3200000,26960000,62528000,126764000,279691000,965630000
Nevada,Wholesale Trade,2017,13837,6652,1568,1065,9428,1531,1017,12085,1702,15590,6655,1579,1092,9471,1670,1170,12430,3078,187705,10377,10048,12325,33963,32604,29059,99070,81093,11291105000,606636000,492424000,742342000,1903908000,1851005000,1834805000,5902670000,4910163000
New Hampshire,Accommodation and Food Services,2017,15516,5620,2885,3137,11660,3135,345,15153,353,18970,5620,2910,3162,11710,3464,1026,16215,2737,297805,7510,20039,43358,71080,106208,34096,211945,85816,6019170000,365800000,380169000,785258000,1535520000,2174620000,717462000,4442680000,1570623000
New Hampshire,Administrative and Support and Waste Management and Remediation Services,2017,10839,6618,1633,798,9147,764,171,10149,666,11984,6618,1638,805,9162,824,218,10284,1673,278834,9248,10723,10436,31086,27661,20314,83079,193019,13434038000,463364000,391374000,437653000,1328629000,1135439000,1007725000,3651345000,9667828000
New Hampshire,"Agriculture, Forestry, Fishing and Hunting",2017,713,546,96,26,681,22,0,711,0,718,546,96,26,681,23,0,716,0,2948,957,644,381,2132,566,0,2862,0,150470000,36619000,27520000,22658000,92824000,28742000,0,147554000,0
New Hampshire,"Arts, Entertainment, and Recreation",2017,3914,2114,616,388,3172,551,64,3822,67,4093,2114,616,388,3172,569,84,3878,183,60216,2930,4277,5158,12951,17933,10388,43871,15168,1456302000,293593000,147643000,120544000,584225000,412768000,152878000,1216572000,197288000
New Hampshire,Construction,2017,20708,14504,2975,1572,19076,1308,181,20605,71,20870,14504,2975,1572,19076,1345,236,20725,102,137631,22790,19483,20712,63258,46076,19508,131515,3997,8964430000,1152225000,1016673000,1280723000,3469038000,3289560000,1592053000,8527259000,269324000
New Hampshire,Educational Services,2017,3008,1373,457,406,2252,465,136,2895,107,3239,1383,457,406,2262,585,153,3049,184,135285,2218,2992,5378,10690,17197,20564,51065,83503,5420718000,79444000,55241000,139108000,278393000,500879000,791292000,1693648000,3627938000
New Hampshire,Finance and Insurance,2017,5345,2822,581,296,3752,295,320,4436,893,10219,2822,596,354,3825,629,1316,5894,4297,141239,5027,3626,3684,12727,9950,18661,42957,95754,13013570000,296882000,272331000,293042000,890052000,927093000,1459277000,3476456000,9353816000
New Hampshire,Health Care and Social Assistance,2017,13457,5184,3017,2000,10246,1746,684,12723,714,18741,5204,3027,2062,10338,2403,2017,14854,3840,465737,10231,20434,26395,57500,65461,94434,219091,241201,24213309000,453968000,971888000,1275840000,2719801000,2873470000,3829901000,9485231000,14200966000
New Hampshire,Information,2017,2426,875,352,214,1507,263,110,1934,471,3840,880,362,219,1527,365,153,2121,1676,81389,1366,2151,2939,6950,8457,11956,28761,51897,6649328000,79422000,161771000,185648000,452792000,675103000,713699000,1940152000,4692766000
New Hampshire,Management of Companies and Enterprises,2017,826,33,12,0,59,90,245,394,432,1123,33,12,0,59,95,254,408,715,46340,38,56,0,188,1415,10262,11865,34475,4019168000,14534000,4656000,0,26095000,184540000,655318000,865953000,3153215000
New Hampshire,Manufacturing,2017,8417,2815,1244,974,5467,1387,350,7658,517,8721,2815,1244,979,5472,1432,395,7776,629,314857,5391,8286,13384,30132,58940,34745,142355,143165,20576966000,232193000,396253000,688344000,1476561000,3282998000,2008465000,7773148000,10929046000
New Hampshire,"Mining, Quarrying, and Oil and Gas Extraction",2017,201,114,17,19,163,3,10,194,0,224,114,17,19,163,3,16,204,0,1177,172,94,292,646,0,206,1102,0,91238000,12570000,8358000,30491000,59356000,0,9864000,85188000,0
New Hampshire,Other,2017,31,28,0,0,30,0,0,31,0,31,28,0,0,30,0,0,31,0,64,26,0,0,41,0,0,64,0,1214000,796000,0,0,1170000,0,0,1214000,0
New Hampshire,Other Services (except Public Administration),2017,17618,11038,3584,1632,16319,781,158,17333,248,18758,11048,3594,1657,16364,1006,421,17928,759,117699,21238,23176,20946,65940,23817,9241,102884,12441,3735450000,650563000,695506000,610908000,1978752000,774473000,368192000,3335041000,334229000
New Hampshire,"Professional, Scientific, and Technical Services",2017,17076,10705,2342,1490,14595,1216,340,16212,838,18370,10715,2357,1545,14677,1436,475,16655,1639,159461,17121,15425,19130,52126,37626,20525,113546,45266,11901349000,1126284000,999358000,1473498000,3622959000,3142590000,1932587000,8914274000,2962873000
New Hampshire,Real Estate and Rental and Leasing,2017,5945,4246,688,309,5285,277,84,5689,222,7505,4271,724,355,5398,428,515,6461,873,35933,6957,4267,4146,15736,7163,5687,29739,5061,1761143000,313341000,173541000,175919000,680362000,418398000,260641000,1440695000,254084000
New Hampshire,Retail Trade,2017,19314,9560,3750,2034,15450,1818,414,17789,1477,30115,9582,3854,2186,15728,2502,994,19428,10157,480250,17688,24486,25687,68877,55900,33113,161717,306381,14158013000,584120000,741398000,873979000,2227775000,2439127000,1771997000,6552220000,7306775000
New Hampshire,Total,2017,30837,16866,5307,3358,25531,3119,802,29452,1385,38371,16894,5361,3466,25721,3860,2025,31606,6765,603923,28265,35080,44531,107876,109009,83743,300628,303295,30634092000,1361390000,1468239000,1905069000,4734698000,5168585000,4333264000,14236547000,16397545000
New Hampshire,Transportation and Warehousing,2017,3592,1900,494,305,2782,314,94,3277,266,4052,1900,494,312,2789,351,110,3365,627,69639,3100,3282,4199,11384,10847,5614,34796,32549,2867364000,136155000,138088000,167300000,484341000,429764000,264183000,1451124000,1316503000
New Hampshire,Utilities,2017,244,67,23,6,107,0,37,166,73,608,67,23,6,107,0,131,291,308,15684,119,125,86,423,0,1681,2909,12711,1532976000,14049000,6126000,4388000,29349000,0,141788000,239171000,1286857000
New Hampshire,Wholesale Trade,2017,8111,3536,1155,575,5439,971,388,6950,1083,9135,3536,1167,575,5451,1073,489,7185,1840,120789,6005,7496,7258,22141,26995,16516,71058,45684,9355781000,431869000,512193000,507875000,1541251000,1832328000,1234950000,4962921000,4090239000
New Jersey,Accommodation and Food Services,2017,92879,45744,17306,14179,77237,13519,1108,91875,991,107753,45803,17337,14265,77413,14553,2969,94953,12781,1613463,76913,114717,194848,386547,502467,143010,1032197,581038,33489390000,2397224000,2053257000,3424628000,7877233000,9481449000,2816870000,20179453000,13297403000
New Jersey,Administrative and Support and Waste Management and Remediation Services,2017,63276,41441,7936,4957,54351,5183,1558,61140,2112,71563,41461,7948,4977,54403,5432,1842,61750,9761,1685605,54950,52768,66067,173934,195574,222952,596284,1083989,67328808000,3397326000,2205016000,3102971000,8715360000,8834565000,7791186000,25585066000,41149219000
New Jersey,"Agriculture, Forestry, Fishing and Hunting",2017,1117,846,124,30,1045,41,3,1110,0,1117,846,124,30,1045,41,3,1110,0,5337,1110,804,395,2679,1126,234,5194,0,204153000,44508000,25251000,14094000,106580000,40337000,6826000,190135000,0
New Jersey,"Arts, Entertainment, and Recreation",2017,17783,10050,2453,1900,14423,2583,433,17480,276,19226,10055,2488,1917,14480,2629,635,17803,1365,326203,12430,16394,25881,54925,103175,75151,238201,77328,9803116000,821700000,491076000,589843000,1907015000,2298824000,2925890000,7306343000,1710469000
New Jersey,Construction,2017,107661,76415,15510,8265,100190,6006,905,107116,515,108110,76415,15510,8275,100200,6041,979,107235,828,788390,120080,100880,110140,331100,224886,136713,694310,86347,57503585000,5954105000,5473500000,7286075000,18713680000,17393312000,12524268000,48741165000,8013374000
New Jersey,Educational Services,2017,18095,7891,3405,2711,14020,2932,799,17768,316,19400,7896,3405,2721,14035,3267,1016,18340,1031,529465,13748,22986,36231,73060,124896,112035,313360,215210,20487025000,425092000,480040000,730229000,1637995000,3976113000,5208548000,11044750000,9394892000
New Jersey,Finance and Insurance,2017,30705,19110,4167,1790,25099,2205,1103,28440,2254,58479,19135,4257,1980,25404,3817,3624,32903,25565,965257,32932,26583,22912,82693,76305,79809,241904,720797,119483646000,2211215000,1877470000,2206373000,6307700000,6667682000,7848246000,21177035000,97944057000
New Jersey,Health Care and Social Assistance,2017,108956,51172,24770,14618,90580,12712,3498,106823,2107,140478,51212,24992,15278,91502,16387,11751,119678,20749,2992699,99947,163562,193072,456748,471000,522652,1454735,1535443,149906828000,5094558000,7246902000,9243619000,21590517000,21766361000,21014100000,64672150000,85061932000
New Jersey,Information,2017,10846,5773,1306,933,8051,1111,493,9716,1112,19436,5779,1336,988,8142,1305,682,10196,9213,451363,8058,8635,12185,29181,36722,41434,110418,339795,46239562000,543363000,534682000,958802000,2055996000,2793541000,3870531000,8935312000,37171405000
New Jersey,Management of Companies and Enterprises,2017,4508,328,99,150,580,620,1043,2245,2263,7905,328,99,150,580,635,1068,2285,5620,593735,363,562,935,1860,12137,47019,61275,532460,77993730000,63968000,30214000,77070000,171252000,1157957000,4755548000,6109175000,71884555000
New Jersey,Manufacturing,2017,35271,13157,5950,4482,24200,6462,1902,33123,1855,36544,13157,5961,4506,24235,6646,2263,33721,2465,1103371,24537,39954,60970,130444,251093,246875,663795,396160,70720162000,1280238000,1821184000,3251018000,6604202000,13818946000,14288542000,36677937000,31198984000
New Jersey,"Mining, Quarrying, and Oil and Gas Extraction",2017,277,104,18,29,161,23,32,219,43,344,104,18,29,161,32,52,248,70,5375,150,112,408,741,532,713,2184,2645,382182000,9878000,7626000,23567000,46222000,37733000,49845000,148877000,200870000
New Jersey,Other,2017,186,177,0,5,184,0,0,186,0,186,177,0,5,184,0,0,186,0,294,145,0,59,217,0,0,294,0,12990000,6093000,0,617000,6816000,0,0,12990000,0
New Jersey,Other Services (except Public Administration),2017,115502,75660,21533,10420,107629,6281,822,114772,701,120105,75715,21612,10677,108020,7088,1699,116885,3083,780515,138580,138342,136912,414020,217593,75880,709880,64105,24760730000,3804285000,3768881000,4163060000,11743770000,6701996000,3044078000,21576425000,2948189000
New Jersey,"Professional, Scientific, and Technical Services",2017,135763,94210,16924,9716,120869,9022,2904,132827,2925,144575,94240,16948,9873,121080,10011,3890,135025,9535,1597275,142608,109637,127439,379917,308043,276574,967980,623203,145743415000,9017292000,6961462000,9508848000,25501754000,25177598000,25379534000,76267535000,69272765000
New Jersey,Real Estate and Rental and Leasing,2017,37811,26869,5289,2404,34585,1805,509,36934,871,47650,26974,5385,2666,35050,2313,1136,38550,8972,300025,43563,34473,31598,109800,60916,26748,199910,96213,18218970000,2007259000,1586124000,1621521000,5223870000,3710333000,1653268000,10844730000,7116636000
New Jersey,Retail Trade,2017,110288,70218,19004,9777,99016,6819,1695,107596,2642,156770,70362,19356,10740,100477,8668,3894,113282,42800,2273787,127747,124587,127867,380362,247342,167883,800162,1468704,68245108000,3785442000,3512920000,3832794000,11135697000,10134575000,7824234000,29254682000,38863167000
New Jersey,Total,2017,194720,118435,31984,19296,169715,17448,4128,191291,3429,233907,118557,32236,19944,170737,20283,8837,199857,34050,3679443,196872,209939,257176,663987,646905,525272,1836164,1843279,220310440000,9210827000,8689937000,11646496000,29547260000,31759048000,29780080000,91086388000,129224052000
New Jersey,Transportation and Warehousing,2017,33796,19600,4358,3045,27069,3507,1443,32091,1662,37889,19610,4378,3075,27132,3731,1848,32799,5022,872671,28092,28666,40292,97620,120972,125875,349132,512142,46714051000,1322782000,1163494000,1582174000,4096840000,5500754000,5392817000,15250743000,30673660000
New Jersey,Utilities,2017,485,229,18,30,282,31,34,374,109,1801,229,18,30,282,36,63,427,1372,98230,410,121,367,914,725,1969,5256,88392,12149590000,24529000,7699000,50348000,83682000,60502000,214708000,499268000,11090233000
New Jersey,Wholesale Trade,2017,62579,32269,9488,6915,48704,7651,2828,59233,3320,69295,32280,9549,7054,48915,8264,3747,60990,8236,1357990,56760,62766,90960,210840,262614,248372,725240,629074,129644770000,3692190000,4032106000,6228290000,13990080000,18329342000,17830188000,50383680000,78885837000
New Mexico,Accommodation and Food Services,2017,15990,4740,2693,3310,10760,4018,469,15290,692,22050,4765,2708,3349,10840,4571,1778,17235,4803,458090,7720,18285,46743,72885,141413,65135,281760,175784,7972745000,251015000,277558000,702959000,1234470000,2314788000,1196331000,4806855000,3137477000
New Mexico,Administrative and Support and Waste Management and Remediation Services,2017,8825,4967,1432,720,7206,568,279,8128,668,9774,4967,1432,730,7216,616,325,8258,1477,167572,7905,9381,9550,27501,18934,31174,80872,80584,5677415000,289013000,307493000,305270000,930704000,627964000,896969000,2616587000,2753521000
New Mexico,"Agriculture, Forestry, Fishing and Hunting",2017,481,350,70,22,465,3,0,476,0,495,350,74,22,470,5,0,490,0,1747,497,425,258,1411,34,0,1562,0,68301000,20021000,15058000,15246000,60493000,1043000,0,64511000,0
New Mexico,"Arts, Entertainment, and Recreation",2017,3387,1952,414,425,2851,294,81,3294,77,3591,1952,419,440,2871,310,121,3376,199,64288,2616,2661,5677,11407,10464,14175,39258,20418,1491720000,104598000,52118000,128110000,296202000,197241000,391494000,985580000,422490000
New Mexico,Construction,2017,21519,12905,3890,2389,19205,1786,244,21288,201,21665,12910,3890,2389,19210,1812,279,21360,265,195505,21190,25169,31942,78525,67351,32611,183440,8972,9247965000,758420000,912232000,1330576000,3012350000,3375173000,1791144000,8461910000,611296000
New Mexico,Educational Services,2017,2732,1318,412,317,2079,369,135,2624,91,2879,1318,412,317,2079,369,177,2689,165,45193,2071,2740,4548,9554,13698,15514,40733,3354,1441271000,71550000,57439000,110211000,245983000,378076000,556341000,1264571000,119298000
New Mexico,Finance and Insurance,2017,7129,4373,849,292,5550,385,264,6271,846,13599,4383,879,341,5653,1186,1523,8468,5117,122490,8270,5281,3715,17575,13030,24312,56605,65306,6828808000,324001000,214981000,186983000,743531000,615890000,1349486000,3025493000,3771777000
New Mexico,Health Care and Social Assistance,2017,20297,9294,3865,2791,16001,2399,963,19412,859,25730,9294,3870,2873,16096,3170,2262,21617,4080,631155,15542,26227,37332,79530,91569,140274,314410,314573,27040435000,768358000,1040057000,1501671000,3325847000,3382465000,4687040000,11569699000,15375437000
New Mexico,Information,2017,2193,1000,196,177,1433,223,78,1771,403,4097,1000,199,177,1436,327,206,2066,1984,61543,1551,1240,2331,5594,7012,5190,20899,39040,2978273000,71098000,47784000,95389000,236857000,334660000,203688000,879002000,2020843000
New Mexico,Management of Companies and Enterprises,2017,951,50,23,50,125,155,265,545,406,1145,50,23,50,125,155,290,570,575,34670,85,117,255,460,1855,7505,9820,24850,2042365000,4980000,7676000,14450000,27265000,79615000,514825000,621705000,1420660000
New Mexico,Manufacturing,2017,6184,2609,1076,683,4773,575,125,5820,210,6360,2609,1076,688,4778,606,143,5887,302,112890,4671,7360,8863,23957,19343,10386,66685,29677,5732406000,162531000,252866000,342334000,881471000,791512000,489205000,2746363000,1942429000
New Mexico,"Mining, Quarrying, and Oil and Gas Extraction",2017,3120,1268,365,382,2027,541,178,2766,341,3574,1268,365,392,2037,575,218,2850,702,80317,2022,2370,5124,9627,20240,11950,42604,37262,5988934000,146199000,142015000,316571000,620145000,1352157000,820868000,2838405000,3100282000
New Mexico,Other,2017,32,31,0,0,32,0,0,32,0,32,31,0,0,32,0,0,32,0,34,28,0,0,34,0,0,34,0,637000,605000,0,0,637000,0,0,637000,0
New Mexico,Other Services (except Public Administration),2017,19173,11639,3812,1921,17418,1154,200,18839,291,20672,11639,3842,1996,17538,1601,471,19823,662,133846,21607,24793,24829,71710,36929,9489,122680,9029,3834882000,596326000,645758000,672127000,1931310000,1000505000,343093000,3423812000,344277000
New Mexico,"Professional, Scientific, and Technical Services",2017,21453,14314,2897,1571,18835,1172,462,20516,908,23674,14314,2907,1629,18904,1431,575,20959,2614,288050,21859,18880,20264,61545,33666,23718,122035,139690,21154283000,1132326000,955720000,1152505000,3261533000,2210454000,1774471000,7420778000,11429266000
New Mexico,Real Estate and Rental and Leasing,2017,9418,7062,1010,345,8460,322,164,8976,412,11817,7067,1025,398,8533,542,706,9819,1815,45945,10671,6606,4162,21797,7653,3350,33125,11965,1869448000,399262000,216395000,144845000,773464000,353635000,114761000,1255062000,585145000
New Mexico,Retail Trade,2017,19417,9761,3636,2162,15621,1650,457,17856,1525,31664,9794,3677,2421,15959,2344,1605,20199,11246,458389,18207,23500,27551,69892,52708,34221,161407,280847,12589224000,490004000,628114000,820491000,1957259000,1760971000,1244425000,5109104000,7013878000
New Mexico,Total,2017,34520,18881,5792,3850,28523,3410,972,32905,1615,44039,18905,5838,4029,28772,4416,2547,35735,8304,626466,31584,38169,51241,120994,119135,99602,339731,286735,25723101000,1209790000,1279184000,1759694000,4248668000,4314486000,3976485000,12539639000,13183462000
New Mexico,Transportation and Warehousing,2017,5921,3159,827,426,4494,537,203,5333,546,6991,3159,827,428,4496,569,283,5471,1457,88133,4744,5466,5551,16484,17547,9586,47778,28876,4001125000,172204000,180553000,201770000,575632000,774811000,394288000,1869683000,1650710000
